lon,lat,predicted_risk,risk_uncertainty_sd,confidence_high_risk,orchid_hotspot
-119.50000405261906,-85.49999855001225,NA,NA,NA,NA
-118.50000401870594,-85.49999855001225,NA,NA,NA,NA
-117.50000398479281,-85.49999855001225,NA,NA,NA,NA
-116.50000395087967,-85.49999855001225,NA,NA,NA,NA
-115.50000391696655,-85.49999855001225,NA,NA,NA,NA
-114.50000388305341,-85.49999855001225,NA,NA,NA,NA
-113.50000384914028,-85.49999855001225,NA,NA,NA,NA
-112.50000381522716,-85.49999855001225,NA,NA,NA,NA
-111.50000378131402,-85.49999855001225,NA,NA,NA,NA
-110.5000037474009,-85.49999855001225,NA,NA,NA,NA
-109.50000371348776,-85.49999855001225,NA,NA,NA,NA
-108.50000367957463,-85.49999855001225,NA,NA,NA,NA
-107.50000364566151,-85.49999855001225,NA,NA,NA,NA
-106.50000361174837,-85.49999855001225,NA,NA,NA,NA
-105.50000357783524,-85.49999855001225,NA,NA,NA,NA
-104.50000354392212,-85.49999855001225,NA,NA,NA,NA
-103.50000351000898,-85.49999855001225,NA,NA,NA,NA
-102.50000347609586,-85.49999855001225,NA,NA,NA,NA
-101.50000344218272,-85.49999855001225,NA,NA,NA,NA
-100.50000340826959,-85.49999855001225,NA,NA,NA,NA
-99.50000337435647,-85.49999855001225,NA,NA,NA,NA
-98.50000334044333,-85.49999855001225,NA,NA,NA,NA
-97.5000033065302,-85.49999855001225,NA,NA,NA,NA
-96.50000327261706,-85.49999855001225,NA,NA,NA,NA
-95.50000323870394,-85.49999855001225,NA,NA,NA,NA
-94.50000320479081,-85.49999855001225,NA,NA,NA,NA
-93.50000317087768,-85.49999855001225,NA,NA,NA,NA
-92.50000313696455,-85.49999855001225,NA,NA,NA,NA
-91.50000310305141,-85.49999855001225,NA,NA,NA,NA
-90.50000306913829,-85.49999855001225,NA,NA,NA,NA
-89.50000303522516,-85.49999855001225,NA,NA,NA,NA
-88.50000300131202,-85.49999855001225,NA,NA,NA,NA
-87.5000029673989,-85.49999855001225,NA,NA,NA,NA
-86.50000293348576,-85.49999855001225,NA,NA,NA,NA
-85.50000289957264,-85.49999855001225,NA,NA,NA,NA
-84.50000286565951,-85.49999855001225,NA,NA,NA,NA
-83.50000283174637,-85.49999855001225,NA,NA,NA,NA
-82.50000279783325,-85.49999855001225,NA,NA,NA,NA
-81.50000276392012,-85.49999855001225,NA,NA,NA,NA
-80.50000273000698,-85.49999855001225,NA,NA,NA,NA
-79.50000269609386,-85.49999855001225,NA,NA,NA,NA
-78.50000266218072,-85.49999855001225,NA,NA,NA,NA
-77.5000026282676,-85.49999855001225,NA,NA,NA,NA
-76.50000259435447,-85.49999855001225,NA,NA,NA,NA
-75.50000256044133,-85.49999855001225,NA,NA,NA,NA
-74.5000025265282,-85.49999855001225,NA,NA,NA,NA
-73.50000249261507,-85.49999855001225,NA,NA,NA,NA
-72.50000245870194,-85.49999855001225,NA,NA,NA,NA
-71.50000242478882,-85.49999855001225,NA,NA,NA,NA
-70.50000239087568,-85.49999855001225,NA,NA,NA,NA
-69.50000235696255,-85.49999855001225,NA,NA,NA,NA
-68.50000232304942,-85.49999855001225,NA,NA,NA,NA
-67.50000228913629,-85.49999855001225,NA,NA,NA,NA
-66.50000225522317,-85.49999855001225,NA,NA,NA,NA
-65.50000222131003,-85.49999855001225,NA,NA,NA,NA
-64.5000021873969,-85.49999855001225,NA,NA,NA,NA
-63.50000215348376,-85.49999855001225,NA,NA,NA,NA
-62.50000211957064,-85.49999855001225,NA,NA,NA,NA
-61.50000208565751,-85.49999855001225,NA,NA,NA,NA
-60.500002051744374,-85.49999855001225,NA,NA,NA,NA
-59.50000201783125,-85.49999855001225,NA,NA,NA,NA
-58.500001983918125,-85.49999855001225,NA,NA,NA,NA
-57.500001950004986,-85.49999855001225,NA,NA,NA,NA
-56.50000191609186,-85.49999855001225,NA,NA,NA,NA
-55.50000188217872,-85.49999855001225,NA,NA,NA,NA
-54.5000018482656,-85.49999855001225,NA,NA,NA,NA
-53.50000181435247,-85.49999855001225,NA,NA,NA,NA
-52.500001780439334,-85.49999855001225,NA,NA,NA,NA
-51.50000174652621,-85.49999855001225,NA,NA,NA,NA
-50.500001712613084,-85.49999855001225,NA,NA,NA,NA
-49.50000167869996,-85.49999855001225,NA,NA,NA,NA
-48.500001644786806,-85.49999855001225,NA,NA,NA,NA
-47.50000161087368,-85.49999855001225,NA,NA,NA,NA
-46.50000157696056,-85.49999855001225,NA,NA,NA,NA
-45.50000154304743,-85.49999855001225,NA,NA,NA,NA
-44.50000150913431,-85.49999855001225,NA,NA,NA,NA
-43.500001475221154,-85.49999855001225,NA,NA,NA,NA
-42.50000144130803,-85.49999855001225,NA,NA,NA,NA
-41.500001407394905,-85.49999855001225,NA,NA,NA,NA
-40.50000137348178,-85.49999855001225,NA,NA,NA,NA
-39.500001339568655,-85.49999855001225,NA,NA,NA,NA
-38.5000013056555,-85.49999855001225,NA,NA,NA,NA
-37.50000127174238,-85.49999855001225,NA,NA,NA,NA
-36.50000123782925,-85.49999855001225,NA,NA,NA,NA
-35.50000120391613,-85.49999855001225,NA,NA,NA,NA
-34.500001170003,-85.49999855001225,NA,NA,NA,NA
-33.50000113608985,-85.49999855001225,NA,NA,NA,NA
-32.500001102176725,-85.49999855001225,NA,NA,NA,NA
-31.5000010682636,-85.49999855001225,NA,NA,NA,NA
-30.500001034350475,-85.49999855001225,NA,NA,NA,NA
-29.50000100043735,-85.49999855001225,NA,NA,NA,NA
-28.500000966524198,-85.49999855001225,NA,NA,NA,NA
-27.500000932611073,-85.49999855001225,NA,NA,NA,NA
-26.500000898697948,-85.49999855001225,NA,NA,NA,NA
-25.500000864784823,-85.49999855001225,NA,NA,NA,NA
-24.5000008308717,-85.49999855001225,NA,NA,NA,NA
-23.500000796958545,-85.49999855001225,NA,NA,NA,NA
-22.50000076304542,-85.49999855001225,NA,NA,NA,NA
-21.500000729132296,-85.49999855001225,NA,NA,NA,NA
-20.50000069521917,-85.49999855001225,NA,NA,NA,NA
-19.500000661306046,-85.49999855001225,NA,NA,NA,NA
-18.500000627392893,-85.49999855001225,NA,NA,NA,NA
-17.50000059347977,-85.49999855001225,NA,NA,NA,NA
-16.500000559566644,-85.49999855001225,NA,NA,NA,NA
-15.500000525653519,-85.49999855001225,NA,NA,NA,NA
-14.500000491740394,-85.49999855001225,NA,NA,NA,NA
-13.500000457827241,-85.49999855001225,NA,NA,NA,NA
-12.500000423914116,-85.49999855001225,NA,NA,NA,NA
-11.500000390000992,-85.49999855001225,NA,NA,NA,NA
-10.500000356087867,-85.49999855001225,NA,NA,NA,NA
-9.500000322174742,-85.49999855001225,NA,NA,NA,NA
-8.500000288261617,-85.49999855001225,NA,NA,NA,NA
-7.500000254348464,-85.49999855001225,NA,NA,NA,NA
-6.500000220435339,-85.49999855001225,NA,NA,NA,NA
-5.500000186522215,-85.49999855001225,NA,NA,NA,NA
-4.50000015260909,-85.49999855001225,NA,NA,NA,NA
-3.500000118695965,-85.49999855001225,NA,NA,NA,NA
-2.500000084782812,-85.49999855001225,NA,NA,NA,NA
-1.5000000508696871,-85.49999855001225,NA,NA,NA,NA
-0.5000000169565624,-85.49999855001225,NA,NA,NA,NA
0.5000000169565624,-85.49999855001225,NA,NA,NA,NA
1.5000000508696871,-85.49999855001225,NA,NA,NA,NA
2.5000000847828403,-85.49999855001225,NA,NA,NA,NA
3.500000118695965,-85.49999855001225,NA,NA,NA,NA
4.50000015260909,-85.49999855001225,NA,NA,NA,NA
5.500000186522215,-85.49999855001225,NA,NA,NA,NA
6.500000220435339,-85.49999855001225,NA,NA,NA,NA
7.5000002543484925,-85.49999855001225,NA,NA,NA,NA
8.500000288261617,-85.49999855001225,NA,NA,NA,NA
9.500000322174742,-85.49999855001225,NA,NA,NA,NA
10.500000356087867,-85.49999855001225,NA,NA,NA,NA
11.500000390000992,-85.49999855001225,NA,NA,NA,NA
12.500000423914145,-85.49999855001225,NA,NA,NA,NA
13.50000045782727,-85.49999855001225,NA,NA,NA,NA
14.500000491740394,-85.49999855001225,NA,NA,NA,NA
15.500000525653519,-85.49999855001225,NA,NA,NA,NA
16.500000559566644,-85.49999855001225,NA,NA,NA,NA
17.500000593479797,-85.49999855001225,NA,NA,NA,NA
18.50000062739292,-85.49999855001225,NA,NA,NA,NA
19.500000661306046,-85.49999855001225,NA,NA,NA,NA
20.50000069521917,-85.49999855001225,NA,NA,NA,NA
21.500000729132296,-85.49999855001225,NA,NA,NA,NA
22.50000076304545,-85.49999855001225,NA,NA,NA,NA
23.500000796958574,-85.49999855001225,NA,NA,NA,NA
24.5000008308717,-85.49999855001225,NA,NA,NA,NA
25.500000864784823,-85.49999855001225,NA,NA,NA,NA
26.500000898697948,-85.49999855001225,NA,NA,NA,NA
27.5000009326111,-85.49999855001225,NA,NA,NA,NA
28.500000966524226,-85.49999855001225,NA,NA,NA,NA
29.50000100043735,-85.49999855001225,NA,NA,NA,NA
30.500001034350475,-85.49999855001225,NA,NA,NA,NA
31.5000010682636,-85.49999855001225,NA,NA,NA,NA
32.50000110217675,-85.49999855001225,NA,NA,NA,NA
33.50000113608988,-85.49999855001225,NA,NA,NA,NA
34.500001170003,-85.49999855001225,NA,NA,NA,NA
35.50000120391613,-85.49999855001225,NA,NA,NA,NA
36.50000123782925,-85.49999855001225,NA,NA,NA,NA
37.50000127174238,-85.49999855001225,NA,NA,NA,NA
38.50000130565553,-85.49999855001225,NA,NA,NA,NA
39.500001339568655,-85.49999855001225,NA,NA,NA,NA
40.50000137348178,-85.49999855001225,NA,NA,NA,NA
41.500001407394905,-85.49999855001225,NA,NA,NA,NA
42.50000144130803,-85.49999855001225,NA,NA,NA,NA
43.50000147522118,-85.49999855001225,NA,NA,NA,NA
44.50000150913431,-85.49999855001225,NA,NA,NA,NA
45.50000154304743,-85.49999855001225,NA,NA,NA,NA
46.50000157696056,-85.49999855001225,NA,NA,NA,NA
47.50000161087368,-85.49999855001225,NA,NA,NA,NA
48.500001644786835,-85.49999855001225,NA,NA,NA,NA
49.50000167869996,-85.49999855001225,NA,NA,NA,NA
50.500001712613084,-85.49999855001225,NA,NA,NA,NA
51.50000174652621,-85.49999855001225,NA,NA,NA,NA
52.500001780439334,-85.49999855001225,NA,NA,NA,NA
53.50000181435249,-85.49999855001225,NA,NA,NA,NA
54.50000184826561,-85.49999855001225,NA,NA,NA,NA
55.500001882178736,-85.49999855001225,NA,NA,NA,NA
56.50000191609186,-85.49999855001225,NA,NA,NA,NA
57.500001950004986,-85.49999855001225,NA,NA,NA,NA
58.50000198391814,-85.49999855001225,NA,NA,NA,NA
59.500002017831264,-85.49999855001225,NA,NA,NA,NA
60.50000205174439,-85.49999855001225,NA,NA,NA,NA
61.50000208565751,-85.49999855001225,NA,NA,NA,NA
62.50000211957064,-85.49999855001225,NA,NA,NA,NA
63.50000215348379,-85.49999855001225,NA,NA,NA,NA
64.50000218739692,-85.49999855001225,NA,NA,NA,NA
65.50000222131004,-85.49999855001225,NA,NA,NA,NA
66.50000225522317,-85.49999855001225,NA,NA,NA,NA
67.50000228913629,-85.49999855001225,NA,NA,NA,NA
68.50000232304944,-85.49999855001225,NA,NA,NA,NA
69.50000235696257,-85.49999855001225,NA,NA,NA,NA
70.5000023908757,-85.49999855001225,NA,NA,NA,NA
71.50000242478882,-85.49999855001225,NA,NA,NA,NA
72.50000245870194,-85.49999855001225,NA,NA,NA,NA
73.5000024926151,-85.49999855001225,NA,NA,NA,NA
74.50000252652822,-85.49999855001225,NA,NA,NA,NA
75.50000256044135,-85.49999855001225,NA,NA,NA,NA
76.50000259435447,-85.49999855001225,NA,NA,NA,NA
77.5000026282676,-85.49999855001225,NA,NA,NA,NA
78.50000266218072,-85.49999855001225,NA,NA,NA,NA
79.50000269609384,-85.49999855001225,NA,NA,NA,NA
80.50000273000697,-85.49999855001225,NA,NA,NA,NA
81.50000276392015,-85.49999855001225,NA,NA,NA,NA
82.50000279783328,-85.49999855001225,NA,NA,NA,NA
83.5000028317464,-85.49999855001225,NA,NA,NA,NA
84.50000286565952,-85.49999855001225,NA,NA,NA,NA
85.50000289957265,-85.49999855001225,NA,NA,NA,NA
86.50000293348577,-85.49999855001225,NA,NA,NA,NA
87.5000029673989,-85.49999855001225,NA,NA,NA,NA
88.50000300131202,-85.49999855001225,NA,NA,NA,NA
89.50000303522515,-85.49999855001225,NA,NA,NA,NA
90.50000306913827,-85.49999855001225,NA,NA,NA,NA
91.50000310305145,-85.49999855001225,NA,NA,NA,NA
92.50000313696458,-85.49999855001225,NA,NA,NA,NA
93.5000031708777,-85.49999855001225,NA,NA,NA,NA
94.50000320479083,-85.49999855001225,NA,NA,NA,NA
95.50000323870395,-85.49999855001225,NA,NA,NA,NA
96.50000327261708,-85.49999855001225,NA,NA,NA,NA
97.5000033065302,-85.49999855001225,NA,NA,NA,NA
98.50000334044333,-85.49999855001225,NA,NA,NA,NA
99.50000337435645,-85.49999855001225,NA,NA,NA,NA
100.50000340826958,-85.49999855001225,NA,NA,NA,NA
101.5000034421827,-85.49999855001225,NA,NA,NA,NA
102.50000347609588,-85.49999855001225,NA,NA,NA,NA
103.50000351000901,-85.49999855001225,NA,NA,NA,NA
104.50000354392213,-85.49999855001225,NA,NA,NA,NA
105.50000357783526,-85.49999855001225,NA,NA,NA,NA
106.50000361174838,-85.49999855001225,NA,NA,NA,NA
107.50000364566151,-85.49999855001225,NA,NA,NA,NA
108.50000367957463,-85.49999855001225,NA,NA,NA,NA
109.50000371348776,-85.49999855001225,NA,NA,NA,NA
110.50000374740088,-85.49999855001225,NA,NA,NA,NA
111.500003781314,-85.49999855001225,NA,NA,NA,NA
112.50000381522719,-85.49999855001225,NA,NA,NA,NA
113.50000384914031,-85.49999855001225,NA,NA,NA,NA
114.50000388305344,-85.49999855001225,NA,NA,NA,NA
115.50000391696656,-85.49999855001225,NA,NA,NA,NA
116.50000395087969,-85.49999855001225,NA,NA,NA,NA
117.50000398479281,-85.49999855001225,NA,NA,NA,NA
118.50000401870594,-85.49999855001225,NA,NA,NA,NA
119.50000405261906,-85.49999855001225,NA,NA,NA,NA
120.50000408653219,-85.49999855001225,NA,NA,NA,NA
121.50000412044531,-85.49999855001225,NA,NA,NA,NA
122.50000415435849,-85.49999855001225,NA,NA,NA,NA
123.50000418827162,-85.49999855001225,NA,NA,NA,NA
124.50000422218474,-85.49999855001225,NA,NA,NA,NA
125.50000425609787,-85.49999855001225,NA,NA,NA,NA
126.50000429001099,-85.49999855001225,NA,NA,NA,NA
127.50000432392412,-85.49999855001225,NA,NA,NA,NA
128.50000435783724,-85.49999855001225,NA,NA,NA,NA
129.50000439175037,-85.49999855001225,NA,NA,NA,NA
130.5000044256635,-85.49999855001225,NA,NA,NA,NA
131.50000445957662,-85.49999855001225,NA,NA,NA,NA
132.5000044934898,-85.49999855001225,NA,NA,NA,NA
133.50000452740292,-85.49999855001225,NA,NA,NA,NA
134.50000456131605,-85.49999855001225,NA,NA,NA,NA
135.50000459522917,-85.49999855001225,NA,NA,NA,NA
136.5000046291423,-85.49999855001225,NA,NA,NA,NA
137.50000466305542,-85.49999855001225,NA,NA,NA,NA
138.50000469696855,-85.49999855001225,NA,NA,NA,NA
139.50000473088167,-85.49999855001225,NA,NA,NA,NA
140.5000047647948,-85.49999855001225,NA,NA,NA,NA
141.50000479870792,-85.49999855001225,NA,NA,NA,NA
142.50000483262104,-85.49999855001225,NA,NA,NA,NA
143.50000486653423,-85.49999855001225,NA,NA,NA,NA
144.50000490044735,-85.49999855001225,NA,NA,NA,NA
145.50000493436048,-85.49999855001225,NA,NA,NA,NA
146.5000049682736,-85.49999855001225,NA,NA,NA,NA
147.50000500218673,-85.49999855001225,NA,NA,NA,NA
148.50000503609985,-85.49999855001225,NA,NA,NA,NA
149.50000507001297,-85.49999855001225,NA,NA,NA,NA
150.5000051039261,-85.49999855001225,NA,NA,NA,NA
151.50000513783922,-85.49999855001225,NA,NA,NA,NA
152.50000517175235,-85.49999855001225,NA,NA,NA,NA
153.50000520566553,-85.49999855001225,NA,NA,NA,NA
154.50000523957866,-85.49999855001225,NA,NA,NA,NA
155.50000527349178,-85.49999855001225,NA,NA,NA,NA
156.5000053074049,-85.49999855001225,NA,NA,NA,NA
157.50000534131803,-85.49999855001225,NA,NA,NA,NA
158.50000537523115,-85.49999855001225,NA,NA,NA,NA
159.50000540914428,-85.49999855001225,NA,NA,NA,NA
160.5000054430574,-85.49999855001225,NA,NA,NA,NA
161.50000547697053,-85.49999855001225,NA,NA,NA,NA
162.50000551088365,-85.49999855001225,NA,NA,NA,NA
163.50000554479684,-85.49999855001225,NA,NA,NA,NA
164.50000557870996,-85.49999855001225,NA,NA,NA,NA
165.50000561262308,-85.49999855001225,NA,NA,NA,NA
166.5000056465362,-85.49999855001225,NA,NA,NA,NA
167.50000568044933,-85.49999855001225,NA,NA,NA,NA
168.50000571436246,-85.49999855001225,NA,NA,NA,NA
169.50000574827558,-85.49999855001225,NA,NA,NA,NA
170.5000057821887,-85.49999855001225,NA,NA,NA,NA
171.50000581610183,-85.49999855001225,NA,NA,NA,NA
172.50000585001496,-85.49999855001225,NA,NA,NA,NA
173.50000588392814,-85.49999855001225,NA,NA,NA,NA
174.50000591784126,-85.49999855001225,NA,NA,NA,NA
175.5000059517544,-85.49999855001225,NA,NA,NA,NA
176.5000059856675,-85.49999855001225,NA,NA,NA,NA
177.50000601958064,-85.49999855001225,NA,NA,NA,NA
178.50000605349376,-85.49999855001225,NA,NA,NA,NA
179.5000060874069,-85.49999855001225,NA,NA,NA,NA
-179.5000060874069,-86.49999853305333,NA,NA,NA,NA
-178.50000605349376,-86.49999853305333,NA,NA,NA,NA
-177.50000601958064,-86.49999853305333,NA,NA,NA,NA
-176.50000598566749,-86.49999853305333,NA,NA,NA,NA
-175.50000595175436,-86.49999853305333,NA,NA,NA,NA
-174.50000591784124,-86.49999853305333,NA,NA,NA,NA
-173.5000058839281,-86.49999853305333,NA,NA,NA,NA
-172.500005850015,-86.49999853305333,NA,NA,NA,NA
-171.50000581610183,-86.49999853305333,NA,NA,NA,NA
-170.5000057821887,-86.49999853305333,NA,NA,NA,NA
-169.50000574827558,-86.49999853305333,NA,NA,NA,NA
-168.50000571436246,-86.49999853305333,NA,NA,NA,NA
-167.50000568044933,-86.49999853305333,NA,NA,NA,NA
-166.50000564653618,-86.49999853305333,NA,NA,NA,NA
-165.50000561262306,-86.49999853305333,NA,NA,NA,NA
-164.50000557870993,-86.49999853305333,NA,NA,NA,NA
-163.5000055447968,-86.49999853305333,NA,NA,NA,NA
-162.50000551088368,-86.49999853305333,NA,NA,NA,NA
-161.50000547697053,-86.49999853305333,NA,NA,NA,NA
-160.5000054430574,-86.49999853305333,NA,NA,NA,NA
-159.50000540914428,-86.49999853305333,NA,NA,NA,NA
-158.50000537523115,-86.49999853305333,NA,NA,NA,NA
-157.50000534131803,-86.49999853305333,NA,NA,NA,NA
-156.50000530740488,-86.49999853305333,NA,NA,NA,NA
-155.50000527349175,-86.49999853305333,NA,NA,NA,NA
-154.50000523957863,-86.49999853305333,NA,NA,NA,NA
-153.5000052056655,-86.49999853305333,NA,NA,NA,NA
-152.50000517175238,-86.49999853305333,NA,NA,NA,NA
-151.50000513783922,-86.49999853305333,NA,NA,NA,NA
-150.5000051039261,-86.49999853305333,NA,NA,NA,NA
-149.50000507001297,-86.49999853305333,NA,NA,NA,NA
-148.50000503609985,-86.49999853305333,NA,NA,NA,NA
-147.50000500218673,-86.49999853305333,NA,NA,NA,NA
-146.50000496827357,-86.49999853305333,NA,NA,NA,NA
-145.50000493436045,-86.49999853305333,NA,NA,NA,NA
-144.50000490044732,-86.49999853305333,NA,NA,NA,NA
-143.5000048665342,-86.49999853305333,NA,NA,NA,NA
-142.50000483262107,-86.49999853305333,NA,NA,NA,NA
-141.50000479870795,-86.49999853305333,NA,NA,NA,NA
-140.5000047647948,-86.49999853305333,NA,NA,NA,NA
-139.50000473088167,-86.49999853305333,NA,NA,NA,NA
-138.50000469696855,-86.49999853305333,NA,NA,NA,NA
-137.50000466305542,-86.49999853305333,NA,NA,NA,NA
-136.50000462914227,-86.49999853305333,NA,NA,NA,NA
-135.50000459522914,-86.49999853305333,NA,NA,NA,NA
-134.50000456131602,-86.49999853305333,NA,NA,NA,NA
-133.5000045274029,-86.49999853305333,NA,NA,NA,NA
-132.50000449348977,-86.49999853305333,NA,NA,NA,NA
-131.50000445957664,-86.49999853305333,NA,NA,NA,NA
-130.5000044256635,-86.49999853305333,NA,NA,NA,NA
-129.50000439175037,-86.49999853305333,NA,NA,NA,NA
-128.50000435783724,-86.49999853305333,NA,NA,NA,NA
-127.50000432392412,-86.49999853305333,NA,NA,NA,NA
-126.50000429001098,-86.49999853305333,NA,NA,NA,NA
-125.50000425609784,-86.49999853305333,NA,NA,NA,NA
-124.50000422218471,-86.49999853305333,NA,NA,NA,NA
-123.50000418827159,-86.49999853305333,NA,NA,NA,NA
-122.50000415435846,-86.49999853305333,NA,NA,NA,NA
-121.50000412044533,-86.49999853305333,NA,NA,NA,NA
-120.5000040865322,-86.49999853305333,NA,NA,NA,NA
-119.50000405261906,-86.49999853305333,NA,NA,NA,NA
-118.50000401870594,-86.49999853305333,NA,NA,NA,NA
-117.50000398479281,-86.49999853305333,NA,NA,NA,NA
-116.50000395087967,-86.49999853305333,NA,NA,NA,NA
-115.50000391696655,-86.49999853305333,NA,NA,NA,NA
-114.50000388305341,-86.49999853305333,NA,NA,NA,NA
-113.50000384914028,-86.49999853305333,NA,NA,NA,NA
-112.50000381522716,-86.49999853305333,NA,NA,NA,NA
-111.50000378131402,-86.49999853305333,NA,NA,NA,NA
-110.5000037474009,-86.49999853305333,NA,NA,NA,NA
-109.50000371348776,-86.49999853305333,NA,NA,NA,NA
-108.50000367957463,-86.49999853305333,NA,NA,NA,NA
-107.50000364566151,-86.49999853305333,NA,NA,NA,NA
-106.50000361174837,-86.49999853305333,NA,NA,NA,NA
-105.50000357783524,-86.49999853305333,NA,NA,NA,NA
-104.50000354392212,-86.49999853305333,NA,NA,NA,NA
-103.50000351000898,-86.49999853305333,NA,NA,NA,NA
-102.50000347609586,-86.49999853305333,NA,NA,NA,NA
-101.50000344218272,-86.49999853305333,NA,NA,NA,NA
-100.50000340826959,-86.49999853305333,NA,NA,NA,NA
-99.50000337435647,-86.49999853305333,NA,NA,NA,NA
-98.50000334044333,-86.49999853305333,NA,NA,NA,NA
-97.5000033065302,-86.49999853305333,NA,NA,NA,NA
-96.50000327261706,-86.49999853305333,NA,NA,NA,NA
-95.50000323870394,-86.49999853305333,NA,NA,NA,NA
-94.50000320479081,-86.49999853305333,NA,NA,NA,NA
-93.50000317087768,-86.49999853305333,NA,NA,NA,NA
-92.50000313696455,-86.49999853305333,NA,NA,NA,NA
-91.50000310305141,-86.49999853305333,NA,NA,NA,NA
-90.50000306913829,-86.49999853305333,NA,NA,NA,NA
-89.50000303522516,-86.49999853305333,NA,NA,NA,NA
-88.50000300131202,-86.49999853305333,NA,NA,NA,NA
-87.5000029673989,-86.49999853305333,NA,NA,NA,NA
-86.50000293348576,-86.49999853305333,NA,NA,NA,NA
-85.50000289957264,-86.49999853305333,NA,NA,NA,NA
-84.50000286565951,-86.49999853305333,NA,NA,NA,NA
-83.50000283174637,-86.49999853305333,NA,NA,NA,NA
-82.50000279783325,-86.49999853305333,NA,NA,NA,NA
-81.50000276392012,-86.49999853305333,NA,NA,NA,NA
-80.50000273000698,-86.49999853305333,NA,NA,NA,NA
-79.50000269609386,-86.49999853305333,NA,NA,NA,NA
-78.50000266218072,-86.49999853305333,NA,NA,NA,NA
-77.5000026282676,-86.49999853305333,NA,NA,NA,NA
-76.50000259435447,-86.49999853305333,NA,NA,NA,NA
-75.50000256044133,-86.49999853305333,NA,NA,NA,NA
-74.5000025265282,-86.49999853305333,NA,NA,NA,NA
-73.50000249261507,-86.49999853305333,NA,NA,NA,NA
-72.50000245870194,-86.49999853305333,NA,NA,NA,NA
-71.50000242478882,-86.49999853305333,NA,NA,NA,NA
-70.50000239087568,-86.49999853305333,NA,NA,NA,NA
-69.50000235696255,-86.49999853305333,NA,NA,NA,NA
-68.50000232304942,-86.49999853305333,NA,NA,NA,NA
-67.50000228913629,-86.49999853305333,NA,NA,NA,NA
-66.50000225522317,-86.49999853305333,NA,NA,NA,NA
-65.50000222131003,-86.49999853305333,NA,NA,NA,NA
-64.5000021873969,-86.49999853305333,NA,NA,NA,NA
-63.50000215348376,-86.49999853305333,NA,NA,NA,NA
-62.50000211957064,-86.49999853305333,NA,NA,NA,NA
-61.50000208565751,-86.49999853305333,NA,NA,NA,NA
-60.500002051744374,-86.49999853305333,NA,NA,NA,NA
-59.50000201783125,-86.49999853305333,NA,NA,NA,NA
-58.500001983918125,-86.49999853305333,NA,NA,NA,NA
-57.500001950004986,-86.49999853305333,NA,NA,NA,NA
-56.50000191609186,-86.49999853305333,NA,NA,NA,NA
-55.50000188217872,-86.49999853305333,NA,NA,NA,NA
-54.5000018482656,-86.49999853305333,NA,NA,NA,NA
-53.50000181435247,-86.49999853305333,NA,NA,NA,NA
-52.500001780439334,-86.49999853305333,NA,NA,NA,NA
-51.50000174652621,-86.49999853305333,NA,NA,NA,NA
-50.500001712613084,-86.49999853305333,NA,NA,NA,NA
-49.50000167869996,-86.49999853305333,NA,NA,NA,NA
-48.500001644786806,-86.49999853305333,NA,NA,NA,NA
-47.50000161087368,-86.49999853305333,NA,NA,NA,NA
-46.50000157696056,-86.49999853305333,NA,NA,NA,NA
-45.50000154304743,-86.49999853305333,NA,NA,NA,NA
-44.50000150913431,-86.49999853305333,NA,NA,NA,NA
-43.500001475221154,-86.49999853305333,NA,NA,NA,NA
-42.50000144130803,-86.49999853305333,NA,NA,NA,NA
-41.500001407394905,-86.49999853305333,NA,NA,NA,NA
-40.50000137348178,-86.49999853305333,NA,NA,NA,NA
-39.500001339568655,-86.49999853305333,NA,NA,NA,NA
-38.5000013056555,-86.49999853305333,NA,NA,NA,NA
-37.50000127174238,-86.49999853305333,NA,NA,NA,NA
-36.50000123782925,-86.49999853305333,NA,NA,NA,NA
-35.50000120391613,-86.49999853305333,NA,NA,NA,NA
-34.500001170003,-86.49999853305333,NA,NA,NA,NA
-33.50000113608985,-86.49999853305333,NA,NA,NA,NA
-32.500001102176725,-86.49999853305333,NA,NA,NA,NA
-31.5000010682636,-86.49999853305333,NA,NA,NA,NA
-30.500001034350475,-86.49999853305333,NA,NA,NA,NA
-29.50000100043735,-86.49999853305333,NA,NA,NA,NA
-28.500000966524198,-86.49999853305333,NA,NA,NA,NA
-27.500000932611073,-86.49999853305333,NA,NA,NA,NA
-26.500000898697948,-86.49999853305333,NA,NA,NA,NA
-25.500000864784823,-86.49999853305333,NA,NA,NA,NA
-24.5000008308717,-86.49999853305333,NA,NA,NA,NA
-23.500000796958545,-86.49999853305333,NA,NA,NA,NA
-22.50000076304542,-86.49999853305333,NA,NA,NA,NA
-21.500000729132296,-86.49999853305333,NA,NA,NA,NA
-20.50000069521917,-86.49999853305333,NA,NA,NA,NA
-19.500000661306046,-86.49999853305333,NA,NA,NA,NA
-18.500000627392893,-86.49999853305333,NA,NA,NA,NA
-17.50000059347977,-86.49999853305333,NA,NA,NA,NA
-16.500000559566644,-86.49999853305333,NA,NA,NA,NA
-15.500000525653519,-86.49999853305333,NA,NA,NA,NA
-14.500000491740394,-86.49999853305333,NA,NA,NA,NA
-13.500000457827241,-86.49999853305333,NA,NA,NA,NA
-12.500000423914116,-86.49999853305333,NA,NA,NA,NA
-11.500000390000992,-86.49999853305333,NA,NA,NA,NA
-10.500000356087867,-86.49999853305333,NA,NA,NA,NA
-9.500000322174742,-86.49999853305333,NA,NA,NA,NA
